43,59.21727,477983,77.62715,9,29.94565,55.73805,0.00284,12.91675,75.75755,0,0,40,101.28616,0
44,59.21727,170924,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,7298,0,40,101.28616,1
35,59.21727,190174,33.84457,10,65.14102,69.449,62.34445,40.82922,17.62992,0,0,40,101.28616,0
25,59.21727,193787,33.84457,10,65.14102,93.3206,75.54374,40.82922,17.62992,0,0,40,101.28616,0
24,59.21727,279472,33.84457,10,29.94565,88.90465,19.08505,40.82922,17.62992,7298,0,48,101.28616,1
22,59.21727,34918,2.53667,13,65.14102,70.54472,62.34445,40.82922,17.62992,0,0,15,96.79255,0
42,54.072,97688,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,5178,0,40,101.28616,1
34,59.21727,175413,6.68907,12,24.07348,93.00907,85.08993,12.91675,17.62992,0,0,45,101.28616,0
60,59.21727,173960,2.53667,13,24.07348,70.54472,62.34445,40.82922,17.62992,0,0,42,101.28616,0
21,59.21727,205759,77.62715,9,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,40,101.28616,0
57,37.05382,425161,91.81189,14,29.94565,93.00907,0.00284,40.82922,75.75755,15024,0,40,101.28616,1
41,59.21727,220531,65.91753,15,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,60,101.28616,1
50,59.21727,176609,33.84457,10,24.07348,22.96235,62.34445,40.82922,75.75755,0,0,45,101.28616,0
25,59.21727,371987,2.53667,13,65.14102,69.449,62.34445,40.82922,17.62992,0,0,40,101.28616,0
50,59.21727,193884,89.82843,4,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,104.39565,0
36,59.21727,200352,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,45,101.28616,0
31,59.21727,127595,77.62715,9,24.07348,70.54472,62.34445,40.82922,17.62992,0,0,40,101.28616,0
29,54.072,220419,2.53667,13,65.14102,79.41504,62.34445,40.82922,75.75755,0,0,56,101.28616,0
21,59.21727,231931,33.84457,10,65.14102,93.00907,75.54374,40.82922,75.75755,0,0,45,101.28616,0
27,59.21727,248402,2.53667,13,65.14102,93.3206,85.08993,12.91675,17.62992,0,0,40,101.28616,0
65,59.21727,111095,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,16,101.28616,0
37,109.39134,57424,2.53667,13,24.07348,93.00907,62.34445,40.82922,17.62992,0,0,60,101.28616,0
24,59.21727,278130,77.62715,9,65.14102,49.43765,75.54374,40.82922,75.75755,0,0,40,101.28616,0
38,59.21727,169469,77.62715,9,24.07348,93.00907,62.34445,40.82922,75.75755,0,0,80,101.28616,0
48,59.21727,146268,2.53667,13,29.94565,48.29244,0.00284,40.82922,75.75755,7688,0,40,101.28616,1
21,59.21727,153718,33.84457,10,65.14102,22.96235,62.34445,93.97203,17.62992,0,0,25,101.28616,0
31,59.21727,217460,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,45,101.28616,1
55,59.21727,238638,77.62715,9,29.94565,93.00907,0.00284,40.82922,75.75755,4386,0,40,101.28616,1
24,59.21727,303296,33.84457,10,29.94565,48.29244,19.08505,93.97203,17.62992,0,0,40,103.64415,0
43,59.21727,173321,77.62715,9,24.07348,48.29244,62.34445,40.82922,17.62992,0,0,40,101.28616,0
26,59.21727,193945,6.68907,12,65.14102,93.3206,62.34445,40.82922,75.75755,0,0,45,101.28616,0
46,59.21727,83082,6.68907,12,65.14102,70.54472,62.34445,40.82922,17.62992,0,0,33,101.28616,0
35,59.21727,193815,6.68907,12,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,40,101.28616,1
41,109.39134,34987,33.84457,10,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,54,101.28616,1
26,59.21727,59306,2.53667,13,65.14102,93.00907,62.34445,40.82922,75.75755,0,0,40,101.28616,0
34,59.21727,142897,91.81189,14,29.94565,69.449,0.00284,93.97203,75.75755,7298,0,35,70.68205,1
36,102.63071,205607,2.53667,13,24.07348,70.54472,62.34445,12.91675,17.62992,0,0,40,101.28616,1
22,59.21727,199698,33.84457,10,65.14102,93.00907,75.54374,40.82922,75.75755,0,0,15,101.28616,0
24,59.21727,191954,33.84457,10,65.14102,88.90465,62.34445,40.82922,75.75755,0,0,40,101.28616,0
77,102.63071,138714,33.84457,10,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,40,101.28616,0
22,59.21727,399087,91.16262,3,29.94565,88.90465,95.46783,40.82922,17.62992,0,0,40,6.24442,0
29,59.21727,423158,33.84457,10,65.14102,93.3206,62.34445,40.82922,17.62992,0,0,40,101.28616,0
62,59.21727,159841,77.62715,9,103.98017,22.96235,62.34445,40.82922,17.62992,0,0,24,101.28616,0
39,102.63071,174308,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,101.28616,0
43,59.21727,50356,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,1485,50,101.28616,0
35,59.21727,186110,77.62715,9,24.07348,54.92552,62.34445,40.82922,75.75755,0,0,45,101.28616,0
29,59.21727,200381,83.75731,7,65.14102,69.449,62.34445,40.82922,17.62992,0,0,40,101.28616,0
76,102.63071,174309,91.81189,14,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,10,101.28616,0
63,102.63071,78383,77.62715,9,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,45,101.28616,0
43,59.21727,187728,33.84457,10,29.94565,70.54472,19.08505,40.82922,17.62992,0,1887,50,101.28616,1
58,102.63071,321171,77.62715,9,29.94565,55.73805,0.00284,40.82922,75.75755,0,0,40,101.28616,0
66,59.21727,127921,77.62715,9,65.14102,54.92552,62.34445,40.82922,75.75755,2050,0,55,101.28616,0
41,59.21727,206565,33.84457,10,65.14102,49.43765,62.34445,12.91675,75.75755,0,0,45,101.28616,0
26,59.21727,224563,2.53667,13,65.14102,48.29244,62.34445,40.82922,75.75755,0,0,40,101.28616,0
47,59.21727,178686,48.57877,11,65.14102,22.96235,62.34445,40.82922,75.75755,0,0,40,101.28616,0
55,54.072,98545,0.08597,6,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,40,101.28616,0
53,59.21727,242606,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,0
17,59.21727,270942,91.16262,3,65.14102,22.96235,95.46783,40.82922,75.75755,0,0,48,6.24442,0
30,59.21727,94235,77.62715,9,65.14102,49.43765,95.46783,40.82922,75.75755,0,0,40,101.28616,0
49,59.21727,71195,91.81189,14,65.14102,70.54472,62.34445,40.82922,75.75755,0,0,60,101.28616,0
19,59.21727,104112,77.62715,9,65.14102,93.00907,85.08993,12.91675,75.75755,0,0,30,24.50624,0
45,59.21727,261192,77.62715,9,29.94565,22.96235,0.00284,12.91675,75.75755,0,0,40,101.28616,0
26,59.21727,94936,6.68907,12,65.14102,93.00907,62.34445,40.82922,75.75755,0,0,40,101.28616,0
38,59.21727,296478,48.57877,11,29.94565,49.43765,0.00284,40.82922,75.75755,7298,0,40,101.28616,1
36,75.31494,119272,77.62715,9,29.94565,79.41504,0.00284,40.82922,75.75755,7298,0,40,101.28616,1
33,59.21727,85043,77.62715,9,65.14102,58.60656,62.34445,40.82922,75.75755,0,0,20,101.28616,0
22,75.31494,293364,33.84457,10,65.14102,79.41504,75.54374,12.91675,17.62992,0,0,40,101.28616,0
43,102.63071,241895,2.53667,13,65.14102,93.00907,62.34445,40.82922,75.75755,0,0,42,101.28616,0
56,59.21727,101128,6.68907,12,3.84018,22.96235,62.34445,40.82922,75.75755,0,0,25,80.27436,0
31,59.21727,156464,2.53667,13,65.14102,70.54472,75.54374,40.82922,75.75755,0,0,25,101.28616,0
33,59.21727,117963,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,101.28616,1
26,59.21727,192262,77.62715,9,29.94565,22.96235,0.00284,40.82922,75.75755,0,0,40,101.28616,0
33,59.21727,111363,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,101.28616,1
46,54.072,329752,83.75731,7,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,30,101.28616,0
38,37.05382,95432,77.62715,9,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,40,101.28616,1
65,59.21727,161400,83.75731,7,103.98017,22.96235,85.08993,33.26936,75.75755,0,0,40,101.28616,0
40,59.21727,96129,48.57877,11,29.94565,93.3206,0.00284,40.82922,75.75755,0,0,40,101.28616,1
42,59.21727,111949,77.62715,9,29.94565,48.29244,19.08505,40.82922,17.62992,0,0,35,101.28616,0
26,102.63071,117125,2.261,5,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,66.20383,0
36,59.21727,348022,0.08597,6,29.94565,22.96235,19.08505,40.82922,17.62992,0,0,24,101.28616,0
62,59.21727,270092,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,1
43,59.21727,180609,2.53667,13,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,45,101.28616,0
43,59.21727,174575,2.53667,13,24.07348,69.449,62.34445,40.82922,75.75755,0,1564,45,101.28616,1
22,59.21727,410439,77.62715,9,3.84018,93.00907,62.34445,40.82922,75.75755,0,0,55,101.28616,0
28,59.21727,92262,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
56,102.63071,183081,33.84457,10,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,45,101.28616,0
22,59.21727,362589,6.68907,12,65.14102,93.00907,62.34445,40.82922,17.62992,0,0,15,101.28616,0
57,59.21727,212448,2.53667,13,24.07348,69.449,62.34445,40.82922,17.62992,0,0,45,101.28616,1
39,59.21727,481060,77.62715,9,24.07348,93.00907,85.08993,40.82922,17.62992,0,0,40,101.28616,0
26,37.05382,185885,33.84457,10,65.14102,48.29244,85.08993,40.82922,17.62992,0,0,15,101.28616,0
17,59.21727,89821,83.75731,7,65.14102,22.96235,75.54374,40.82922,75.75755,0,0,10,101.28616,0
40,75.31494,184018,48.57877,11,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,38,101.28616,1
45,59.21727,256649,77.62715,9,29.94565,88.90465,0.00284,12.91675,75.75755,0,0,40,101.28616,0
44,59.21727,160323,77.62715,9,65.14102,49.43765,62.34445,12.91675,75.75755,0,0,40,101.28616,0
20,54.072,350845,33.84457,10,65.14102,48.29244,75.54374,40.82922,17.62992,0,0,10,101.28616,0
33,59.21727,267404,77.62715,9,29.94565,49.43765,19.08505,40.82922,17.62992,0,0,40,101.28616,0
23,59.21727,35633,33.84457,10,65.14102,93.00907,62.34445,40.82922,75.75755,0,0,40,101.28616,0
46,102.63071,80914,91.81189,14,24.07348,69.449,62.34445,40.82922,75.75755,0,0,30,101.28616,0
38,59.21727,172927,77.62715,9,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,50,101.28616,0
54,59.21727,174319,77.62715,9,24.07348,54.92552,62.34445,40.82922,75.75755,0,0,40,101.28616,0
46,59.21727,214955,91.16262,3,24.07348,49.43765,62.34445,40.82922,17.62992,0,2339,45,101.28616,0
25,59.21727,344991,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
46,59.21727,108699,33.84457,10,24.07348,93.00907,62.34445,40.82922,17.62992,0,0,40,101.28616,0
36,54.072,117312,33.84457,10,29.94565,54.92552,19.08505,40.82922,17.62992,0,0,40,101.28616,0
23,59.21727,396099,77.62715,9,65.14102,22.96235,62.34445,40.82922,17.62992,0,0,25,101.28616,0
29,59.21727,134152,77.62715,9,54.48241,88.90465,62.34445,40.82922,75.75755,0,0,40,101.28616,0
44,59.21727,162028,33.84457,10,29.94565,48.29244,19.08505,40.82922,17.62992,0,2415,6,101.28616,1
19,59.21727,25429,33.84457,10,65.14102,48.29244,75.54374,40.82922,17.62992,0,0,16,101.28616,0
19,59.21727,232392,77.62715,9,65.14102,22.96235,95.46783,40.82922,17.62992,0,0,40,101.28616,0
35,59.21727,220098,77.62715,9,29.94565,22.96235,19.08505,40.82922,17.62992,0,0,40,101.28616,1
27,59.21727,301302,2.53667,13,65.14102,49.43765,62.34445,40.82922,75.75755,0,0,50,101.28616,0
46,102.63071,277946,6.68907,12,54.48241,49.43765,62.34445,40.82922,75.75755,0,0,40,101.28616,0
34,59.21727,196164,77.62715,9,65.14102,22.96235,62.34445,40.82922,17.62992,0,0,35,101.28616,0
44,59.21727,115562,33.84457,10,29.94565,93.3206,0.00284,40.82922,75.75755,0,0,40,101.28616,0
45,59.21727,96975,33.84457,10,24.07348,55.73805,85.08993,40.82922,17.62992,0,0,40,101.28616,0
25,59.21727,86872,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,0,0,55,101.28616,1
52,109.39134,132178,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,0,0,50,101.28616,1
20,59.21727,416103,33.84457,10,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,40,101.28616,0
28,59.21727,108574,33.84457,10,65.14102,22.96235,62.34445,40.82922,17.62992,0,0,40,101.28616,0
50,75.31494,288353,2.53667,13,29.94565,79.41504,0.00284,40.82922,75.75755,0,0,40,101.28616,1
34,59.21727,227689,48.57877,11,24.07348,93.3206,62.34445,40.82922,17.62992,0,0,64,101.28616,0
28,59.21727,166481,89.82843,4,29.94565,55.73805,0.00284,33.26936,75.75755,0,2179,40,74.45799,0
41,59.21727,445382,91.81189,14,29.94565,69.449,0.00284,40.82922,75.75755,0,1977,65,101.28616,1
28,59.21727,110145,77.62715,9,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,40,101.28616,0
46,102.63071,317253,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,25,101.28616,0
32,59.21727,364657,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,0,50,101.28616,0
41,54.072,42346,33.84457,10,24.07348,22.96235,62.34445,12.91675,17.62992,0,0,24,101.28616,0
24,59.21727,241951,77.62715,9,65.14102,55.73805,85.08993,12.91675,17.62992,0,0,40,101.28616,0
33,59.21727,118500,33.84457,10,24.07348,69.449,85.08993,40.82922,17.62992,0,0,40,101.28616,0
46,59.21727,188386,42.05643,16,29.94565,69.449,0.00284,40.82922,75.75755,15024,0,60,101.28616,1
31,75.31494,1033222,33.84457,10,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,101.28616,0
35,59.21727,92440,6.10152,8,24.07348,49.43765,62.34445,40.82922,75.75755,0,0,50,101.28616,1
52,59.21727,190762,17.20852,2,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,6.24442,0
30,59.21727,426017,83.75731,7,65.14102,22.96235,75.54374,40.82922,17.62992,0,0,19,101.28616,0
34,54.072,243867,83.75731,7,54.48241,88.90465,62.34445,12.91675,75.75755,0,0,40,101.28616,0
34,75.31494,240283,77.62715,9,24.07348,54.92552,85.08993,40.82922,17.62992,0,0,40,101.28616,0
20,59.21727,61777,33.84457,10,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,30,101.28616,0
17,59.21727,175024,83.75731,7,65.14102,55.73805,75.54374,40.82922,75.75755,2176,0,18,101.28616,0
32,75.31494,92003,2.53667,13,29.94565,69.449,19.08505,40.82922,17.62992,0,0,40,101.28616,1
29,59.21727,188401,77.62715,9,24.07348,58.60656,62.34445,40.82922,75.75755,0,0,40,101.28616,0
33,59.21727,228528,0.08597,6,65.14102,49.43765,85.08993,40.82922,17.62992,0,0,35,101.28616,0
25,59.21727,133373,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,60,101.28616,0
36,37.05382,255191,91.81189,14,65.14102,70.54472,62.34445,40.82922,75.75755,0,1408,40,101.28616,0
23,59.21727,204653,77.62715,9,65.14102,55.73805,62.34445,40.82922,75.75755,0,0,72,23.53788,0
63,109.39134,222289,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,101.28616,1
47,54.072,287480,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,0
40,102.63071,204116,2.53667,13,3.84018,70.54472,62.34445,40.82922,17.62992,2174,0,40,101.28616,0
30,59.21727,29662,6.68907,12,29.94565,22.96235,19.08505,40.82922,17.62992,0,0,25,101.28616,1
27,59.21727,116358,33.84457,10,65.14102,49.43765,75.54374,93.97203,75.75755,0,1980,40,101.9084,0
33,59.21727,208405,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,50,101.28616,1
34,54.072,284843,77.62715,9,65.14102,58.60656,62.34445,12.91675,75.75755,594,0,60,101.28616,0
34,54.072,117018,33.84457,10,65.14102,79.41504,62.34445,40.82922,17.62992,0,0,40,101.28616,0
23,59.21727,81281,33.84457,10,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,40,101.28616,0
42,54.072,340148,33.84457,10,29.94565,48.29244,19.08505,40.82922,17.62992,0,0,40,101.28616,0
29,59.21727,363425,2.53667,13,65.14102,70.54472,62.34445,40.82922,75.75755,0,0,40,101.28616,0
45,59.21727,45857,77.62715,9,24.07348,48.29244,62.34445,40.82922,17.62992,0,0,28,101.28616,0
24,37.05382,191073,77.62715,9,65.14102,88.33047,75.54374,40.82922,75.75755,0,0,40,101.28616,0
44,59.21727,116632,33.84457,10,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,1
27,59.21727,405855,2.261,5,65.14102,49.43765,95.46783,40.82922,75.75755,0,0,40,6.24442,0
20,59.21727,298227,33.84457,10,65.14102,93.00907,62.34445,40.82922,75.75755,0,0,35,101.28616,0
44,59.21727,290521,77.62715,9,103.98017,69.449,85.08993,12.91675,17.62992,0,0,40,101.28616,0
51,59.21727,56915,77.62715,9,29.94565,49.43765,0.00284,107.92672,75.75755,0,0,40,101.28616,0
20,59.21727,146538,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,101.28616,0
19,59.21727,206399,77.62715,9,65.14102,88.90465,75.54374,12.91675,17.62992,0,0,40,101.28616,0
45,109.39134,197332,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,55,101.28616,1
60,59.21727,245062,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,1
44,102.63071,234885,77.62715,9,29.94565,93.00907,19.08505,40.82922,17.62992,0,0,40,101.28616,1
40,59.21727,72887,48.57877,11,29.94565,88.90465,0.00284,93.97203,75.75755,0,0,40,101.28616,1
30,59.21727,180374,77.62715,9,29.94565,69.449,19.08505,40.82922,17.62992,0,0,40,101.28616,0
38,59.21727,351299,33.84457,10,29.94565,54.92552,0.00284,12.91675,75.75755,0,0,50,101.28616,0
23,59.21727,54012,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,60,101.28616,0
44,59.21727,116632,6.68907,12,65.14102,58.60656,75.54374,40.82922,75.75755,0,0,40,101.28616,0
54,54.072,288825,77.62715,9,29.94565,54.92552,0.00284,12.91675,75.75755,0,0,40,101.28616,0
32,59.21727,132601,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,50,101.28616,0
50,59.21727,193374,17.20852,2,3.84018,49.43765,85.08993,40.82922,75.75755,0,0,40,101.28616,0
24,59.21727,170070,2.53667,13,65.14102,93.3206,62.34445,40.82922,17.62992,0,0,20,101.28616,0
37,59.21727,126708,77.62715,9,29.94565,48.29244,19.08505,40.82922,17.62992,0,0,60,101.28616,0
52,59.21727,35598,77.62715,9,24.07348,54.92552,85.08993,40.82922,75.75755,0,0,40,101.28616,0
38,59.21727,33983,33.84457,10,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,0
49,59.21727,192776,91.81189,14,29.94565,69.449,0.00284,40.82922,75.75755,0,1977,45,101.28616,1
30,59.21727,118551,2.53667,13,29.94565,93.3206,19.08505,40.82922,17.62992,0,0,16,101.28616,1
60,59.21727,201965,33.84457,10,65.14102,70.54472,85.08993,40.82922,75.75755,0,0,40,101.28616,1
35,59.21727,285020,77.62715,9,65.14102,49.43765,62.34445,40.82922,75.75755,0,0,40,101.28616,0
30,59.21727,303990,77.62715,9,65.14102,54.92552,62.34445,40.82922,75.75755,0,0,60,101.28616,0
67,59.21727,49401,48.57877,11,24.07348,22.96235,62.34445,40.82922,17.62992,0,0,24,101.28616,0
46,59.21727,279196,2.53667,13,65.14102,49.43765,62.34445,40.82922,17.62992,0,0,40,101.28616,0
17,59.21727,211870,2.261,5,65.14102,22.96235,62.34445,40.82922,75.75755,0,0,6,101.28616,0
22,59.21727,281432,33.84457,10,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,30,101.28616,0
27,59.21727,161155,0.08597,6,65.14102,22.96235,62.34445,40.82922,75.75755,0,0,40,101.28616,0
23,59.21727,197904,77.62715,9,65.14102,22.96235,85.08993,40.82922,17.62992,0,0,35,101.28616,0
33,59.21727,111746,6.68907,12,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,45,66.20383,0
43,102.63071,170721,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,20,101.28616,0
28,75.31494,70100,2.53667,13,65.14102,70.54472,62.34445,40.82922,75.75755,0,0,20,101.28616,0
41,59.21727,193626,77.62715,9,3.84018,49.43765,85.08993,40.82922,17.62992,0,0,40,101.28616,0
25,59.21727,189775,33.84457,10,3.84018,48.29244,75.54374,12.91675,17.62992,0,0,20,101.28616,0
59,54.072,286967,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,45,101.28616,0
45,54.072,164427,2.53667,13,24.07348,70.54472,85.08993,40.82922,17.62992,0,0,40,101.28616,0
38,59.21727,91039,2.53667,13,29.94565,93.00907,0.00284,40.82922,75.75755,15024,0,60,101.28616,1
40,59.21727,347934,77.62715,9,65.14102,22.96235,62.34445,40.82922,17.62992,0,0,35,101.28616,0
46,37.05382,371373,77.62715,9,24.07348,48.29244,62.34445,40.82922,75.75755,0,0,40,101.28616,0
35,59.21727,32220,6.68907,12,65.14102,69.449,62.34445,40.82922,17.62992,0,0,60,101.28616,0
34,59.21727,187251,77.62715,9,24.07348,70.54472,85.08993,40.82922,17.62992,0,0,25,101.28616,0
33,59.21727,178107,2.53667,13,65.14102,49.43765,75.54374,40.82922,75.75755,0,0,20,101.28616,0
41,59.21727,343121,77.62715,9,24.07348,48.29244,85.08993,40.82922,17.62992,0,0,36,101.28616,0
20,59.21727,262749,33.84457,10,65.14102,88.90465,75.54374,40.82922,75.75755,0,0,40,101.28616,0
23,59.21727,403107,91.16262,3,65.14102,22.96235,75.54374,40.82922,75.75755,0,0,40,104.72769,0
26,59.21727,64293,33.84457,10,65.14102,70.54472,62.34445,40.82922,17.62992,0,0,35,101.28616,0
23,54.072,324960,77.62715,9,65.14102,58.60656,62.34445,40.82922,75.75755,0,0,40,26.09642,0
62,54.072,114060,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,0
52,59.21727,48925,33.84457,10,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,40,101.28616,0
58,59.21727,180980,33.84457,10,24.07348,22.96235,85.08993,40.82922,17.62992,0,0,42,33.00875,0
25,59.21727,181054,2.53667,13,65.14102,93.00907,62.34445,40.82922,17.62992,0,0,40,101.28616,0
24,59.21727,388093,2.53667,13,65.14102,69.449,62.34445,12.91675,75.75755,0,0,40,101.28616,0
19,59.21727,249609,33.84457,10,65.14102,79.41504,75.54374,40.82922,75.75755,0,0,8,101.28616,0
43,59.21727,112131,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,101.28616,0
47,54.072,543162,77.62715,9,54.48241,48.29244,85.08993,12.91675,17.62992,0,0,40,101.28616,0
39,59.21727,91996,77.62715,9,24.07348,22.96235,85.08993,40.82922,17.62992,0,0,40,101.28616,0
49,59.21727,141944,48.57877,11,3.84018,55.73805,85.08993,40.82922,75.75755,0,1380,42,101.28616,0
32,59.21727,37070,48.57877,11,65.14102,49.43765,62.34445,40.82922,75.75755,0,0,45,101.28616,0
34,59.21727,337587,33.84457,10,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,50,101.28616,1
28,59.21727,189346,77.62715,9,24.07348,49.43765,62.34445,40.82922,75.75755,0,0,45,101.28616,0
25,59.21727,267044,33.84457,10,65.14102,48.29244,62.34445,107.92672,17.62992,0,0,20,101.28616,0
